20 1.60287 1.64435 -0.0971573 -1.35077 0.180187 3.44574 3.02199 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
21 1.60373 1.64431 -0.0963051 -1.35087 0.18061 3.44497 3.02191 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
22 1.60458 1.64427 -0.0954529 -1.35098 0.181034 3.44419 3.02183 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
23 1.60544 1.64423 -0.0946008 -1.35108 0.181457 3.44342 3.02175 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
24 1.60629 1.64419 -0.0937486 -1.35118 0.181881 3.44265 3.02167 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
25 1.60715 1.64415 -0.0928964 -1.35129 0.182304 3.44188 3.02159 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
26 1.60801 1.64411 -0.0920442 -1.35139 0.182727 3.44111 3.02151 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
27 1.60886 1.64407 -0.091192 -1.3515 0.183151 3.44034 3.02142 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
28 1.60972 1.64403 -0.0903398 -1.3516 0.183574 3.43957 3.02134 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
29 1.61057 1.64399 -0.0894877 -1.3517 0.183997 3.4388 3.02126 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
30 1.61143 1.64395 -0.0886355 -1.35181 0.184421 3.43803 3.02118 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
31 1.61228 1.6439 -0.0877833 -1.35191 0.184844 3.43726 3.0211 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
32 1.61314 1.64386 -0.0869311 -1.35202 0.185267 3.43649 3.02102 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
33 1.61399 1.64382 -0.0860789 -1.35212 0.185691 3.43571 3.02094 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
34 1.61485 1.64378 -0.0852267 -1.35223 0.186114 3.43494 3.02086 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
35 1.6157 1.64374 -0.0843746 -1.35233 0.186537 3.43417 3.02078 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
36 1.61656 1.6437 -0.0835224 -1.35243 0.186961 3.4334 3.0207 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
37 1.61741 1.64366 -0.0826702 -1.35254 0.187384 3.43263 3.02062 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
38 1.61827 1.64362 -0.081818 -1.35264 0.187807 3.43186 3.02054 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
39 1.61912 1.64358 -0.0809658 -1.35275 0.188231 3.43109 3.02046 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
40 1.61998 1.64354 -0.0801136 -1.35285 0.188654 3.43032 3.02038 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
41 1.62083 1.6435 -0.0792615 -1.35295 0.189077 3.42955 3.0203 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
42 1.62169 1.64346 -0.0784093 -1.35306 0.189501 3.42878 3.02022 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
43 1.62254 1.64342 -0.0775571 -1.35316 0.189924 3.428 3.02014 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
44 1.6234 1.64338 -0.0767049 -1.35327 0.190347 3.42723 3.02006 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
45 1.62425 1.64334 -0.0758527 -1.35337 0.190771 3.42646 3.01998 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
46 1.62511 1.6433 -0.0750005 -1.35348 0.191194 3.42569 3.0199 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
47 1.62596 1.64325 -0.0741484 -1.35358 0.191617 3.42492 3.01982 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
48 1.62682 1.64321 -0.0732962 -1.35368 0.192041 3.42415 3.01974 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
49 1.62767 1.64317 -0.072444 -1.35379 0.192464 3.42338 3.01966 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
50 1.62853 1.64313 -0.0715918 -1.35389 0.192887 3.42261 3.01958 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
51 1.62938 1.64309 -0.0707396 -1.354 0.193311 3.42184 3.0195 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
52 1.63024 1.64305 -0.0698874 -1.3541 0.193734 3.42107 3.01942 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
53 1.63109 1.64301 -0.0690352 -1.35421 0.194157 3.42029 3.01934 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
54 1.63195 1.64297 -0.0681831 -1.35431 0.194581 3.41952 3.01926 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
55 1.6328 1.64293 -0.0673309 -1.35441 0.195004 3.41875 3.01918 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
56 1.63366 1.64289 -0.0664787 -1.35452 0.195427 3.41798 3.0191 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
57 1.63451 1.64285 -0.0656265 -1.35462 0.195851 3.41721 3.01902 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
58 1.63537 1.64281 -0.0647743 -1.35473 0.196274 3.41644 3.01894 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
59 1.63622 1.64277 -0.0639221 -1.35483 0.196698 3.41567 3.01886 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
60 1.63708 1.64273 -0.06307 -1.35493 0.197121 3.4149 3.01878 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
61 1.63793 1.64269 -0.0622178 -1.35504 0.197544 3.41413 3.0187 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
62 1.63879 1.64265 -0.0613656 -1.35514 0.197968 3.41336 3.01862 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
63 1.63964 1.6426 -0.0605134 -1.35525 0.198391 3.41258 3.01854 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
64 1.6405 1.64256 -0.0596612 -1.35535 0.198814 3.41181 3.01846 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
65 1.64135 1.64252 -0.058809 -1.35546 0.199238 3.41104 3.01837 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
66 1.64221 1.64248 -0.0579569 -1.35556 0.199661 3.41027 3.01829 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
67 1.64306 1.64244 -0.0571047 -1.35566 0.200084 3.4095 3.01821 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
68 1.64392 1.6424 -0.0562525 -1.35577 0.200508 3.40873 3.01813 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
69 1.64477 1.64236 -0.0554003 -1.35587 0.200931 3.40796 3.01805 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
70 1.64563 1.64232 -0.0545481 -1.35598 0.201354 3.40719 3.01797 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
71 1.64648 1.64228 -0.0536959 -1.35608 0.201778 3.40642 3.01789 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
72 1.64734 1.64224 -0.0528438 -1.35618 0.202201 3.40565 3.01781 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
73 1.64819 1.6422 -0.0519916 -1.35629 0.202624 3.40487 3.01773 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
74 1.64905 1.64216 -0.0511394 -1.35639 0.203048 3.4041 3.01765 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
75 1.64991 1.64212 -0.0502872 -1.3565 0.203471 3.40333 3.01757 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
76 1.65076 1.64208 -0.049435 -1.3566 0.203894 3.40256 3.01749 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
77 1.65162 1.64204 -0.0485828 -1.35671 0.204318 3.40179 3.01741 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
78 1.65247 1.642 -0.0477306 -1.35681 0.204741 3.40102 3.01733 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
79 1.65333 1.64195 -0.0468785 -1.35691 0.205164 3.40025 3.01725 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
80 1.65418 1.64191 -0.0460263 -1.35702 0.205588 3.39948 3.01717 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
81 1.65504 1.64187 -0.0451741 -1.35712 0.206011 3.39871 3.01709 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
82 1.65589 1.64183 -0.0443219 -1.35723 0.206434 3.39794 3.01701 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
83 1.65675 1.64179 -0.0434697 -1.35733 0.206858 3.39716 3.01693 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
84 1.6576 1.64175 -0.0426175 -1.35744 0.207281 3.39639 3.01685 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
85 1.65846 1.64171 -0.0417654 -1.35754 0.207704 3.39562 3.01677 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
86 1.65931 1.64167 -0.0409132 -1.35764 0.208128 3.39485 3.01669 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
87 1.66017 1.64163 -0.040061 -1.35775 0.208551 3.39408 3.01661 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
88 1.66102 1.64159 -0.0392088 -1.35785 0.208974 3.39331 3.01653 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
89 1.66188 1.64155 -0.0383566 -1.35796 0.209398 3.39254 3.01645 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
90 1.66273 1.64151 -0.0375044 -1.35806 0.209821 3.39177 3.01637 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
91 1.66359 1.64147 -0.0366523 -1.35816 0.210244 3.391 3.01629 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
92 1.66444 1.64143 -0.0358001 -1.35827 0.210668 3.39023 3.01621 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
93 1.6653 1.64139 -0.0349479 -1.35837 0.211091 3.38945 3.01613 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
94 1.66615 1.64135 -0.0340957 -1.35848 0.211514 3.38868 3.01605 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
95 1.66701 1.6413 -0.0332435 -1.35858 0.211938 3.38791 3.01597 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
96 1.66786 1.64126 -0.0323913 -1.35869 0.212361 3.38714 3.01589 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
97 1.66872 1.64122 -0.0315392 -1.35879 0.212785 3.38637 3.01581 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
98 1.66957 1.64118 -0.030687 -1.35889 0.213208 3.3856 3.01573 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
99 1.67043 1.64114 -0.0298348 -1.359 0.213631 3.38483 3.01565 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
100 1.67128 1.6411 -0.0289826 -1.3591 0.214055 3.38406 3.01557 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
101 1.67214 1.64106 -0.0281304 -1.35921 0.214478 3.38329 3.01549 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
102 1.67299 1.64102 -0.0272782 -1.35931 0.214901 3.38252 3.0154 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
103 1.67385 1.64098 -0.026426 -1.35941 0.215325 3.38175 3.01532 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
104 1.6747 1.64094 -0.0255739 -1.35952 0.215748 3.38097 3.01524 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
105 1.67556 1.6409 -0.0247217 -1.35962 0.216171 3.3802 3.01516 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
106 1.67641 1.64086 -0.0238695 -1.35973 0.216595 3.37943 3.01508 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
107 1.67727 1.64082 -0.0230173 -1.35983 0.217018 3.37866 3.015 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
108 1.67812 1.64078 -0.0221651 -1.35994 0.217441 3.37789 3.01492 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
109 1.67898 1.64074 -0.0213129 -1.36004 0.217865 3.37712 3.01484 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
110 1.67983 1.6407 -0.0204608 -1.36014 0.218288 3.37635 3.01476 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
111 1.68069 1.64065 -0.0196086 -1.36025 0.218711 3.37558 3.01468 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
112 1.68154 1.64061 -0.0187564 -1.36035 0.219135 3.37481 3.0146 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
113 1.6824 1.64057 -0.0179042 -1.36046 0.219558 3.37404 3.01452 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
114 1.68325 1.64053 -0.017052 -1.36056 0.219981 3.37326 3.01444 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
115 1.68411 1.64049 -0.0161998 -1.36067 0.220405 3.37249 3.01436 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
116 1.68496 1.64045 -0.0153477 -1.36077 0.220828 3.37172 3.01428 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
117 1.68582 1.64041 -0.0144955 -1.36087 0.221251 3.37095 3.0142 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
118 1.68667 1.64037 -0.0136433 -1.36098 0.221675 3.37018 3.01412 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
119 1.68753 1.64033 -0.0127911 -1.36108 0.222098 3.36941 3.01404 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
120 1.68838 1.64029 -0.0119389 -1.36119 0.222521 3.36864 3.01396 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
121 1.68924 1.64025 -0.0110867 -1.36129 0.222945 3.36787 3.01388 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
122 1.69009 1.64021 -0.0102346 -1.36139 0.223368 3.3671 3.0138 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
123 1.69095 1.64017 -0.00938237 -1.3615 0.223791 3.36633 3.01372 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
124 1.6918 1.64013 -0.00853019 -1.3616 0.224215 3.36555 3.01364 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
125 1.69266 1.64009 -0.007678 -1.36171 0.224638 3.36478 3.01356 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
126 1.69352 1.64005 -0.00682582 -1.36181 0.225061 3.36401 3.01348 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
127 1.69437 1.64 -0.00597364 -1.36192 0.225485 3.36324 3.0134 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
128 1.69523 1.63996 -0.00512145 -1.36202 0.225908 3.36247 3.01332 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
129 1.69608 1.63992 -0.00426927 -1.36212 0.226331 3.3617 3.01324 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
130 1.69694 1.63988 -0.00341708 -1.36223 0.226755 3.36093 3.01316 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
131 1.69779 1.63984 -0.0025649 -1.36233 0.227178 3.36016 3.01308 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
132 1.69865 1.6398 -0.00171272 -1.36244 0.227602 3.35939 3.013 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
133 1.6995 1.63976 -0.000860532 -1.36254 0.228025 3.35862 3.01292 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
134 1.70036 1.63972 -8.34768e-06 -1.36264 0.228448 3.35784 3.01284 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
135 1.70121 1.63968 0.000843836 -1.36275 0.228872 3.35707 3.01276 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
136 1.70207 1.63964 0.00169602 -1.36285 0.229295 3.3563 3.01268 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
137 1.70292 1.6396 0.0025482 -1.36296 0.229718 3.35553 3.0126 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
138 1.70378 1.63956 0.00340039 -1.36306 0.230142 3.35476 3.01252 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
139 1.70463 1.63952 0.00425257 -1.36317 0.230565 3.35399 3.01244 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
140 1.70549 1.63948 0.00510476 -1.36327 0.230988 3.35322 3.01235 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
141 1.70634 1.63944 0.00595694 -1.36337 0.231412 3.35245 3.01227 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
142 1.7072 1.6394 0.00680912 -1.36348 0.231835 3.35168 3.01219 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
143 1.70805 1.63936 0.00766131 -1.36358 0.232258 3.35091 3.01211 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
144 1.70891 1.63931 0.00851349 -1.36369 0.232682 3.35013 3.01203 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
145 1.70976 1.63927 0.00936568 -1.36379 0.233105 3.34936 3.01195 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
146 1.71062 1.63923 0.0102179 -1.3639 0.233528 3.34859 3.01187 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
147 1.71147 1.63919 0.01107 -1.364 0.233952 3.34782 3.01179 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
148 1.71233 1.63915 0.0119222 -1.3641 0.234375 3.34705 3.01171 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
149 1.71318 1.63911 0.0127744 -1.36421 0.234798 3.34628 3.01163 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
150 1.71404 1.63907 0.0136266 -1.36431 0.235222 3.34551 3.01155 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
151 1.71489 1.63903 0.0144788 -1.36442 0.235645 3.34474 3.01147 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
152 1.71575 1.63899 0.015331 -1.36452 0.236068 3.34397 3.01139 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
153 1.7166 1.63895 0.0161831 -1.36462 0.236492 3.3432 3.01131 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
154 1.71746 1.63891 0.0170353 -1.36473 0.236915 3.34242 3.01123 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
155 1.71831 1.63887 0.0178875 -1.36483 0.237338 3.34165 3.01115 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
156 1.71917 1.63883 0.0187397 -1.36494 0.237762 3.34088 3.01107 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
157 1.72002 1.63879 0.0195919 -1.36504 0.238185 3.34011 3.01099 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
158 1.72088 1.63875 0.0204441 -1.36515 0.238608 3.33934 3.01091 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
159 1.72173 1.63871 0.0212963 -1.36525 0.239032 3.33857 3.01083 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
160 1.72259 1.63866 0.0221484 -1.36535 0.239455 3.3378 3.01075 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
161 1.72344 1.63862 0.0230006 -1.36546 0.239878 3.33703 3.01067 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
162 1.7243 1.63858 0.0238528 -1.36556 0.240302 3.33626 3.01059 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
163 1.72515 1.63854 0.024705 -1.36567 0.240725 3.33549 3.01051 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
164 1.72601 1.6385 0.0255572 -1.36577 0.241148 3.33471 3.01043 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
165 1.72686 1.63846 0.0264094 -1.36587 0.241572 3.33394 3.01035 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
166 1.72772 1.63842 0.0272615 -1.36598 0.241995 3.33317 3.01027 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
167 1.72857 1.63838 0.0281137 -1.36608 0.242419 3.3324 3.01019 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
168 1.72943 1.63834 0.0289659 -1.36619 0.242842 3.33163 3.01011 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
169 1.73028 1.6383 0.0298181 -1.36629 0.243265 3.33086 3.01003 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
170 1.73114 1.63826 0.0306703 -1.3664 0.243689 3.33009 3.00995 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
171 1.73199 1.63822 0.0315225 -1.3665 0.244112 3.32932 3.00987 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
172 1.73285 1.63818 0.0323746 -1.3666 0.244535 3.32855 3.00979 0.855099 -0.040623 0.852184 -0.104195 0.423343 -0.770986 -0.0802647 
